номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 11:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 11:10:00,2565,-64
2025-06-29 11:15:00,2525,-44
2025-06-29 11:20:00,2520,-46
2025-06-29 11:25:00,2560,-58
2025-06-29 11:30:00,2550,-63
2025-06-29 11:35:00,2560,-74
2025-06-29 11:40:00,2540,-75
2025-06-29 11:45:00,2540,-45
2025-06-29 11:50:00,2545,-53
2025-06-29 11:55:00,2550,-71
2025-06-29 12:00:00,2565,-48
2025-06-29 12:05:00,2590,-39
2025-06-29 12:10:00,2530,-43
2025-06-29 12:15:00,2580,-70
2025-06-29 12:20:00,2535,-41
2025-06-29 12:25:00,2545,-72
2025-06-29 12:30:00,2570,-71
2025-06-29 12:35:00,2565,-55
2025-06-29 12:40:00,2580,-43
2025-06-29 12:45:00,2565,-52
2025-06-29 12:50:00,2500,-73
2025-06-29 12:55:00,2560,-43
2025-06-29 13:00:00,2505,-67
2025-06-29 13:05:00,2520,-65
