номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 16:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 16:10:00,2620,-49
2025-06-28 16:15:00,2660,-40
2025-06-28 16:20:00,2605,-49
2025-06-28 16:25:00,2690,-37
2025-06-28 16:30:00,2670,-51
2025-06-28 16:35:00,2670,-72
2025-06-28 16:40:00,2610,-36
2025-06-28 16:45:00,2695,-39
2025-06-28 16:50:00,2650,-45
2025-06-28 16:55:00,2655,-66
2025-06-28 17:00:00,2620,-56
2025-06-28 17:05:00,2620,-52
2025-06-28 17:10:00,2630,-70
2025-06-28 17:15:00,2670,-55
2025-06-28 17:20:00,2650,-35
2025-06-28 17:25:00,2605,-68
2025-06-28 17:30:00,2670,-62
2025-06-28 17:35:00,2600,-48
2025-06-28 17:40:00,2700,-74
2025-06-28 17:45:00,2640,-52
2025-06-28 17:50:00,2650,-74
2025-06-28 17:55:00,2605,-51
2025-06-28 18:00:00,2700,-65
2025-06-28 18:05:00,2610,-47
