номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 10:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 10:40:00,2450,-47
2025-07-04 10:45:00,2400,-67
2025-07-04 10:50:00,2430,-69
2025-07-04 10:55:00,2460,-65
2025-07-04 11:00:00,2410,-72
2025-07-04 11:05:00,2445,-35
2025-07-04 11:10:00,2400,-70
2025-07-04 11:15:00,2445,-61
2025-07-04 11:20:00,2470,-57
2025-07-04 11:25:00,2480,-52
2025-07-04 11:30:00,2455,-47
2025-07-04 11:35:00,2410,-45
2025-07-04 11:40:00,2440,-36
2025-07-04 11:45:00,2440,-70
2025-07-04 11:50:00,2490,-61
2025-07-04 11:55:00,2450,-57
2025-07-04 12:00:00,2490,-42
2025-07-04 12:05:00,2435,-47
2025-07-04 12:10:00,2455,-64
2025-07-04 12:15:00,2435,-46
2025-07-04 12:20:00,2410,-65
2025-07-04 12:25:00,2480,-62
2025-07-04 12:30:00,2410,-75
2025-07-04 12:35:00,2425,-74
