номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 04:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 04:30:00,2615,-65
2025-06-28 04:35:00,2610,-52
2025-06-28 04:40:00,2695,-63
2025-06-28 04:45:00,2655,-58
2025-06-28 04:50:00,2620,-46
2025-06-28 04:55:00,2665,-37
2025-06-28 05:00:00,2610,-54
2025-06-28 05:05:00,2665,-48
2025-06-28 05:10:00,2600,-64
2025-06-28 05:15:00,2600,-51
2025-06-28 05:20:00,2670,-66
2025-06-28 05:25:00,2690,-59
2025-06-28 05:30:00,2700,-38
2025-06-28 05:35:00,2690,-50
2025-06-28 05:40:00,2630,-50
2025-06-28 05:45:00,2640,-57
2025-06-28 05:50:00,2650,-66
2025-06-28 05:55:00,2695,-37
2025-06-28 06:00:00,2635,-62
2025-06-28 06:05:00,2645,-74
2025-06-28 06:10:00,2645,-45
2025-06-28 06:15:00,2665,-70
2025-06-28 06:20:00,2685,-47
2025-06-28 06:25:00,2675,-74
