номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 21:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 21:10:00,2585,-65
2025-06-25 21:15:00,2575,-64
2025-06-25 21:20:00,2575,-43
2025-06-25 21:25:00,2525,-43
2025-06-25 21:30:00,2595,-48
2025-06-25 21:35:00,2535,-38
2025-06-25 21:40:00,2570,-63
2025-06-25 21:45:00,2545,-63
2025-06-25 21:50:00,2555,-70
2025-06-25 21:55:00,2570,-62
2025-06-25 22:00:00,2580,-69
2025-06-25 22:05:00,2585,-49
2025-06-25 22:10:00,2525,-43
2025-06-25 22:15:00,2575,-37
2025-06-25 22:20:00,2560,-50
2025-06-25 22:25:00,2595,-48
2025-06-25 22:30:00,2515,-52
2025-06-25 22:35:00,2555,-75
2025-06-25 22:40:00,2530,-68
2025-06-25 22:45:00,2500,-67
2025-06-25 22:50:00,2520,-64
2025-06-25 22:55:00,2560,-53
2025-06-25 23:00:00,2565,-50
2025-06-25 23:05:00,2550,-65
