номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 22:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 22:50:00,2445,-66
2025-06-26 22:55:00,2420,-66
2025-06-26 23:00:00,2405,-43
2025-06-26 23:05:00,2495,-58
2025-06-26 23:10:00,2430,-64
2025-06-26 23:15:00,2440,-58
2025-06-26 23:20:00,2490,-66
2025-06-26 23:25:00,2480,-68
2025-06-26 23:30:00,2465,-67
2025-06-26 23:35:00,2485,-70
2025-06-26 23:40:00,2495,-50
2025-06-26 23:45:00,2460,-51
2025-06-26 23:50:00,2475,-37
2025-06-26 23:55:00,2465,-64
2025-06-27 00:00:00,2500,-37
2025-06-27 00:05:00,2410,-70
2025-06-27 00:10:00,2500,-39
2025-06-27 00:15:00,2480,-37
2025-06-27 00:20:00,2435,-39
2025-06-27 00:25:00,2455,-54
2025-06-27 00:30:00,2495,-74
2025-06-27 00:35:00,2450,-73
2025-06-27 00:40:00,2410,-74
2025-06-27 00:45:00,2415,-61
