номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 18:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 18:00:00,2510,-64
2025-06-29 18:05:00,2585,-60
2025-06-29 18:10:00,2580,-54
2025-06-29 18:15:00,2600,-54
2025-06-29 18:20:00,2535,-69
2025-06-29 18:25:00,2545,-36
2025-06-29 18:30:00,2575,-43
2025-06-29 18:35:00,2550,-69
2025-06-29 18:40:00,2525,-36
2025-06-29 18:45:00,2540,-64
2025-06-29 18:50:00,2525,-53
2025-06-29 18:55:00,2570,-58
2025-06-29 19:00:00,2585,-43
2025-06-29 19:05:00,2565,-42
2025-06-29 19:10:00,2550,-42
2025-06-29 19:15:00,2600,-46
2025-06-29 19:20:00,2600,-74
2025-06-29 19:25:00,2540,-43
2025-06-29 19:30:00,2535,-47
2025-06-29 19:35:00,2520,-72
2025-06-29 19:40:00,2500,-44
2025-06-29 19:45:00,2535,-68
2025-06-29 19:50:00,2600,-59
2025-06-29 19:55:00,2565,-65
