номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 10:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 10:40:00,2400,-45
2025-06-30 10:45:00,2465,-66
2025-06-30 10:50:00,2470,-64
2025-06-30 10:55:00,2400,-63
2025-06-30 11:00:00,2450,-45
2025-06-30 11:05:00,2475,-66
2025-06-30 11:10:00,2485,-41
2025-06-30 11:15:00,2490,-49
2025-06-30 11:20:00,2415,-38
2025-06-30 11:25:00,2490,-70
2025-06-30 11:30:00,2445,-45
2025-06-30 11:35:00,2410,-36
2025-06-30 11:40:00,2490,-35
2025-06-30 11:45:00,2440,-48
2025-06-30 11:50:00,2415,-72
2025-06-30 11:55:00,2435,-51
2025-06-30 12:00:00,2455,-65
2025-06-30 12:05:00,2410,-37
2025-06-30 12:10:00,2500,-62
2025-06-30 12:15:00,2500,-55
2025-06-30 12:20:00,2420,-68
2025-06-30 12:25:00,2455,-37
2025-06-30 12:30:00,2415,-44
2025-06-30 12:35:00,2500,-37
