номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 13:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 13:30:00,2560,-46
2025-06-27 13:35:00,2510,-74
2025-06-27 13:40:00,2520,-38
2025-06-27 13:45:00,2540,-58
2025-06-27 13:50:00,2580,-75
2025-06-27 13:55:00,2520,-69
2025-06-27 14:00:00,2525,-44
2025-06-27 14:05:00,2565,-45
2025-06-27 14:10:00,2560,-49
2025-06-27 14:15:00,2550,-49
2025-06-27 14:20:00,2510,-60
2025-06-27 14:25:00,2575,-52
2025-06-27 14:30:00,2545,-48
2025-06-27 14:35:00,2535,-55
2025-06-27 14:40:00,2590,-58
2025-06-27 14:45:00,2560,-74
2025-06-27 14:50:00,2590,-73
2025-06-27 14:55:00,2540,-39
2025-06-27 15:00:00,2565,-58
2025-06-27 15:05:00,2585,-39
2025-06-27 15:10:00,2590,-50
2025-06-27 15:15:00,2590,-64
2025-06-27 15:20:00,2590,-69
2025-06-27 15:25:00,2510,-71
