номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 02:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 02:10:00,2655,-60
2025-07-04 02:15:00,2620,-72
2025-07-04 02:20:00,2635,-63
2025-07-04 02:25:00,2620,-55
2025-07-04 02:30:00,2630,-58
2025-07-04 02:35:00,2685,-44
2025-07-04 02:40:00,2700,-46
2025-07-04 02:45:00,2690,-74
2025-07-04 02:50:00,2700,-39
2025-07-04 02:55:00,2695,-74
2025-07-04 03:00:00,2625,-53
2025-07-04 03:05:00,2615,-37
2025-07-04 03:10:00,2700,-65
2025-07-04 03:15:00,2600,-35
2025-07-04 03:20:00,2650,-53
2025-07-04 03:25:00,2600,-53
2025-07-04 03:30:00,2635,-36
2025-07-04 03:35:00,2615,-47
2025-07-04 03:40:00,2660,-46
2025-07-04 03:45:00,2655,-41
2025-07-04 03:50:00,2610,-73
2025-07-04 03:55:00,2605,-58
2025-07-04 04:00:00,2650,-35
2025-07-04 04:05:00,2685,-59
