номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 04:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 04:40:00,2600,-60
2025-07-01 04:45:00,2600,-55
2025-07-01 04:50:00,2575,-41
2025-07-01 04:55:00,2545,-43
2025-07-01 05:00:00,2500,-63
2025-07-01 05:05:00,2595,-43
2025-07-01 05:10:00,2540,-56
2025-07-01 05:15:00,2530,-46
2025-07-01 05:20:00,2510,-67
2025-07-01 05:25:00,2560,-71
2025-07-01 05:30:00,2570,-40
2025-07-01 05:35:00,2505,-71
2025-07-01 05:40:00,2505,-53
2025-07-01 05:45:00,2520,-38
2025-07-01 05:50:00,2510,-62
2025-07-01 05:55:00,2505,-75
2025-07-01 06:00:00,2525,-65
2025-07-01 06:05:00,2540,-52
2025-07-01 06:10:00,2595,-71
2025-07-01 06:15:00,2565,-41
2025-07-01 06:20:00,2515,-75
2025-07-01 06:25:00,2550,-41
2025-07-01 06:30:00,2570,-44
2025-07-01 06:35:00,2600,-74
