номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 09:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 09:10:00,2450,-49
2025-06-30 09:15:00,2410,-36
2025-06-30 09:20:00,2415,-60
2025-06-30 09:25:00,2485,-65
2025-06-30 09:30:00,2455,-56
2025-06-30 09:35:00,2445,-62
2025-06-30 09:40:00,2445,-63
2025-06-30 09:45:00,2450,-41
2025-06-30 09:50:00,2425,-56
2025-06-30 09:55:00,2435,-42
2025-06-30 10:00:00,2415,-35
2025-06-30 10:05:00,2470,-75
2025-06-30 10:10:00,2475,-46
2025-06-30 10:15:00,2480,-75
2025-06-30 10:20:00,2460,-68
2025-06-30 10:25:00,2500,-57
2025-06-30 10:30:00,2455,-54
2025-06-30 10:35:00,2470,-47
2025-06-30 10:40:00,2430,-75
2025-06-30 10:45:00,2410,-75
2025-06-30 10:50:00,2420,-57
2025-06-30 10:55:00,2470,-38
2025-06-30 11:00:00,2470,-47
2025-06-30 11:05:00,2430,-64
