номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 18:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 18:00:00,2520,-66
2025-07-01 18:05:00,2570,-43
2025-07-01 18:10:00,2580,-39
2025-07-01 18:15:00,2515,-70
2025-07-01 18:20:00,2590,-55
2025-07-01 18:25:00,2510,-61
2025-07-01 18:30:00,2505,-37
2025-07-01 18:35:00,2580,-70
2025-07-01 18:40:00,2590,-52
2025-07-01 18:45:00,2520,-41
2025-07-01 18:50:00,2525,-47
2025-07-01 18:55:00,2530,-42
2025-07-01 19:00:00,2550,-35
2025-07-01 19:05:00,2515,-36
2025-07-01 19:10:00,2590,-46
2025-07-01 19:15:00,2595,-62
2025-07-01 19:20:00,2550,-56
2025-07-01 19:25:00,2520,-57
2025-07-01 19:30:00,2585,-38
2025-07-01 19:35:00,2555,-35
2025-07-01 19:40:00,2580,-66
2025-07-01 19:45:00,2555,-35
2025-07-01 19:50:00,2540,-65
2025-07-01 19:55:00,2565,-73
