номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 06:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 06:00:00,2490,-65
2025-06-29 06:05:00,2425,-36
2025-06-29 06:10:00,2405,-66
2025-06-29 06:15:00,2400,-56
2025-06-29 06:20:00,2495,-69
2025-06-29 06:25:00,2430,-38
2025-06-29 06:30:00,2485,-63
2025-06-29 06:35:00,2425,-40
2025-06-29 06:40:00,2465,-44
2025-06-29 06:45:00,2425,-58
2025-06-29 06:50:00,2440,-39
2025-06-29 06:55:00,2415,-39
2025-06-29 07:00:00,2410,-60
2025-06-29 07:05:00,2475,-50
2025-06-29 07:10:00,2415,-46
2025-06-29 07:15:00,2445,-65
2025-06-29 07:20:00,2475,-74
2025-06-29 07:25:00,2495,-74
2025-06-29 07:30:00,2445,-55
2025-06-29 07:35:00,2445,-51
2025-06-29 07:40:00,2450,-36
2025-06-29 07:45:00,2445,-75
2025-06-29 07:50:00,2425,-37
2025-06-29 07:55:00,2440,-65
