номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 23:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 23:00:00,2655,-36
2025-07-02 23:05:00,2605,-49
2025-07-02 23:10:00,2700,-58
2025-07-02 23:15:00,2610,-55
2025-07-02 23:20:00,2655,-40
2025-07-02 23:25:00,2680,-35
2025-07-02 23:30:00,2695,-64
2025-07-02 23:35:00,2605,-70
2025-07-02 23:40:00,2665,-60
2025-07-02 23:45:00,2655,-71
2025-07-02 23:50:00,2675,-43
2025-07-02 23:55:00,2690,-59
2025-07-03 00:00:00,2610,-38
2025-07-03 00:05:00,2690,-57
2025-07-03 00:10:00,2640,-62
2025-07-03 00:15:00,2615,-74
2025-07-03 00:20:00,2650,-61
2025-07-03 00:25:00,2620,-65
2025-07-03 00:30:00,2640,-58
2025-07-03 00:35:00,2660,-41
2025-07-03 00:40:00,2700,-59
2025-07-03 00:45:00,2600,-42
2025-07-03 00:50:00,2645,-70
2025-07-03 00:55:00,2630,-57
