номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 12:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 12:40:00,2570,-75
2025-06-25 12:45:00,2570,-43
2025-06-25 12:50:00,2545,-41
2025-06-25 12:55:00,2540,-75
2025-06-25 13:00:00,2555,-68
2025-06-25 13:05:00,2520,-66
2025-06-25 13:10:00,2595,-58
2025-06-25 13:15:00,2585,-44
2025-06-25 13:20:00,2510,-40
2025-06-25 13:25:00,2570,-69
2025-06-25 13:30:00,2560,-38
2025-06-25 13:35:00,2560,-55
2025-06-25 13:40:00,2520,-56
2025-06-25 13:45:00,2515,-42
2025-06-25 13:50:00,2555,-39
2025-06-25 13:55:00,2545,-41
2025-06-25 14:00:00,2535,-66
2025-06-25 14:05:00,2565,-63
2025-06-25 14:10:00,2540,-46
2025-06-25 14:15:00,2550,-44
2025-06-25 14:20:00,2550,-68
2025-06-25 14:25:00,2535,-73
2025-06-25 14:30:00,2590,-69
2025-06-25 14:35:00,2585,-48
