номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 13:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 13:40:00,2475,-60
2025-07-03 13:45:00,2400,-58
2025-07-03 13:50:00,2400,-52
2025-07-03 13:55:00,2475,-70
2025-07-03 14:00:00,2450,-36
2025-07-03 14:05:00,2435,-67
2025-07-03 14:10:00,2460,-57
2025-07-03 14:15:00,2445,-70
2025-07-03 14:20:00,2450,-73
2025-07-03 14:25:00,2415,-47
2025-07-03 14:30:00,2440,-35
2025-07-03 14:35:00,2415,-42
2025-07-03 14:40:00,2425,-42
2025-07-03 14:45:00,2500,-53
2025-07-03 14:50:00,2425,-65
2025-07-03 14:55:00,2445,-44
2025-07-03 15:00:00,2470,-45
2025-07-03 15:05:00,2455,-45
2025-07-03 15:10:00,2425,-36
2025-07-03 15:15:00,2460,-38
2025-07-03 15:20:00,2480,-65
2025-07-03 15:25:00,2410,-40
2025-07-03 15:30:00,2465,-56
2025-07-03 15:35:00,2430,-66
