номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 22:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 22:40:00,2675,-48
2025-06-29 22:45:00,2605,-47
2025-06-29 22:50:00,2675,-36
2025-06-29 22:55:00,2635,-47
2025-06-29 23:00:00,2640,-45
2025-06-29 23:05:00,2685,-41
2025-06-29 23:10:00,2700,-75
2025-06-29 23:15:00,2700,-39
2025-06-29 23:20:00,2615,-57
2025-06-29 23:25:00,2615,-47
2025-06-29 23:30:00,2670,-59
2025-06-29 23:35:00,2635,-75
2025-06-29 23:40:00,2670,-66
2025-06-29 23:45:00,2635,-53
2025-06-29 23:50:00,2670,-62
2025-06-29 23:55:00,2625,-49
2025-06-30 00:00:00,2615,-65
2025-06-30 00:05:00,2655,-44
2025-06-30 00:10:00,2645,-53
2025-06-30 00:15:00,2620,-49
2025-06-30 00:20:00,2645,-56
2025-06-30 00:25:00,2615,-52
2025-06-30 00:30:00,2655,-46
2025-06-30 00:35:00,2680,-56
