номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 20:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 20:40:00,2550,-35
2025-06-27 20:45:00,2600,-49
2025-06-27 20:50:00,2565,-49
2025-06-27 20:55:00,2500,-39
2025-06-27 21:00:00,2530,-46
2025-06-27 21:05:00,2525,-51
2025-06-27 21:10:00,2550,-72
2025-06-27 21:15:00,2555,-71
2025-06-27 21:20:00,2510,-39
2025-06-27 21:25:00,2565,-71
2025-06-27 21:30:00,2535,-60
2025-06-27 21:35:00,2555,-67
2025-06-27 21:40:00,2565,-41
2025-06-27 21:45:00,2600,-73
2025-06-27 21:50:00,2510,-40
2025-06-27 21:55:00,2560,-35
2025-06-27 22:00:00,2590,-46
2025-06-27 22:05:00,2585,-73
2025-06-27 22:10:00,2585,-52
2025-06-27 22:15:00,2570,-50
2025-06-27 22:20:00,2530,-49
2025-06-27 22:25:00,2545,-56
2025-06-27 22:30:00,2555,-62
2025-06-27 22:35:00,2515,-74
