номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 03:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 03:40:00,2440,-75
2025-07-02 03:45:00,2455,-43
2025-07-02 03:50:00,2465,-68
2025-07-02 03:55:00,2420,-67
2025-07-02 04:00:00,2400,-47
2025-07-02 04:05:00,2445,-73
2025-07-02 04:10:00,2500,-41
2025-07-02 04:15:00,2410,-71
2025-07-02 04:20:00,2400,-61
2025-07-02 04:25:00,2495,-51
2025-07-02 04:30:00,2415,-59
2025-07-02 04:35:00,2400,-52
2025-07-02 04:40:00,2425,-61
2025-07-02 04:45:00,2485,-63
2025-07-02 04:50:00,2425,-55
2025-07-02 04:55:00,2500,-39
2025-07-02 05:00:00,2475,-36
2025-07-02 05:05:00,2400,-40
2025-07-02 05:10:00,2495,-56
2025-07-02 05:15:00,2405,-40
2025-07-02 05:20:00,2435,-55
2025-07-02 05:25:00,2405,-66
2025-07-02 05:30:00,2430,-62
2025-07-02 05:35:00,2450,-62
