номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 08:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 08:10:00,2610,-65
2025-06-27 08:15:00,2680,-40
2025-06-27 08:20:00,2625,-38
2025-06-27 08:25:00,2640,-39
2025-06-27 08:30:00,2630,-46
2025-06-27 08:35:00,2635,-45
2025-06-27 08:40:00,2660,-48
2025-06-27 08:45:00,2690,-47
2025-06-27 08:50:00,2645,-40
2025-06-27 08:55:00,2700,-71
2025-06-27 09:00:00,2600,-40
2025-06-27 09:05:00,2615,-46
2025-06-27 09:10:00,2645,-66
2025-06-27 09:15:00,2690,-38
2025-06-27 09:20:00,2655,-40
2025-06-27 09:25:00,2610,-40
2025-06-27 09:30:00,2600,-51
2025-06-27 09:35:00,2660,-63
2025-06-27 09:40:00,2630,-67
2025-06-27 09:45:00,2625,-66
2025-06-27 09:50:00,2610,-60
2025-06-27 09:55:00,2690,-48
2025-06-27 10:00:00,2620,-53
2025-06-27 10:05:00,2660,-52
