номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 14:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 14:40:00,2590,-65
2025-06-27 14:45:00,2595,-36
2025-06-27 14:50:00,2535,-55
2025-06-27 14:55:00,2575,-68
2025-06-27 15:00:00,2570,-65
2025-06-27 15:05:00,2585,-45
2025-06-27 15:10:00,2550,-66
2025-06-27 15:15:00,2565,-66
2025-06-27 15:20:00,2600,-37
2025-06-27 15:25:00,2590,-69
2025-06-27 15:30:00,2500,-39
2025-06-27 15:35:00,2555,-57
2025-06-27 15:40:00,2530,-58
2025-06-27 15:45:00,2575,-40
2025-06-27 15:50:00,2500,-52
2025-06-27 15:55:00,2545,-64
2025-06-27 16:00:00,2540,-41
2025-06-27 16:05:00,2600,-45
2025-06-27 16:10:00,2515,-73
2025-06-27 16:15:00,2570,-61
2025-06-27 16:20:00,2535,-41
2025-06-27 16:25:00,2505,-48
2025-06-27 16:30:00,2570,-66
2025-06-27 16:35:00,2575,-37
