номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 09:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 09:10:00,2670,-75
2025-06-26 09:15:00,2615,-37
2025-06-26 09:20:00,2610,-70
2025-06-26 09:25:00,2610,-52
2025-06-26 09:30:00,2700,-51
2025-06-26 09:35:00,2680,-62
2025-06-26 09:40:00,2605,-60
2025-06-26 09:45:00,2650,-73
2025-06-26 09:50:00,2655,-51
2025-06-26 09:55:00,2625,-60
2025-06-26 10:00:00,2670,-63
2025-06-26 10:05:00,2685,-36
2025-06-26 10:10:00,2665,-48
2025-06-26 10:15:00,2630,-36
2025-06-26 10:20:00,2700,-54
2025-06-26 10:25:00,2630,-35
2025-06-26 10:30:00,2605,-37
2025-06-26 10:35:00,2690,-71
2025-06-26 10:40:00,2680,-67
2025-06-26 10:45:00,2635,-43
2025-06-26 10:50:00,2655,-68
2025-06-26 10:55:00,2655,-64
2025-06-26 11:00:00,2675,-63
2025-06-26 11:05:00,2635,-47
