номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 10:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 10:50:00,2685,-38
2025-07-04 10:55:00,2695,-63
2025-07-04 11:00:00,2650,-38
2025-07-04 11:05:00,2665,-61
2025-07-04 11:10:00,2655,-41
2025-07-04 11:15:00,2700,-73
2025-07-04 11:20:00,2680,-72
2025-07-04 11:25:00,2600,-59
2025-07-04 11:30:00,2630,-37
2025-07-04 11:35:00,2605,-56
2025-07-04 11:40:00,2650,-67
2025-07-04 11:45:00,2690,-61
2025-07-04 11:50:00,2610,-46
2025-07-04 11:55:00,2670,-44
2025-07-04 12:00:00,2665,-57
2025-07-04 12:05:00,2640,-49
2025-07-04 12:10:00,2635,-45
2025-07-04 12:15:00,2650,-59
2025-07-04 12:20:00,2670,-64
2025-07-04 12:25:00,2700,-62
2025-07-04 12:30:00,2630,-48
2025-07-04 12:35:00,2625,-61
2025-07-04 12:40:00,2670,-56
2025-07-04 12:45:00,2690,-41
