номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 11:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 11:40:00,2515,-36
2025-07-02 11:45:00,2530,-40
2025-07-02 11:50:00,2550,-45
2025-07-02 11:55:00,2535,-71
2025-07-02 12:00:00,2525,-59
2025-07-02 12:05:00,2550,-58
2025-07-02 12:10:00,2580,-43
2025-07-02 12:15:00,2565,-74
2025-07-02 12:20:00,2535,-60
2025-07-02 12:25:00,2560,-48
2025-07-02 12:30:00,2500,-61
2025-07-02 12:35:00,2585,-47
2025-07-02 12:40:00,2570,-36
2025-07-02 12:45:00,2520,-60
2025-07-02 12:50:00,2600,-72
2025-07-02 12:55:00,2570,-68
2025-07-02 13:00:00,2595,-63
2025-07-02 13:05:00,2500,-47
2025-07-02 13:10:00,2555,-67
2025-07-02 13:15:00,2525,-56
2025-07-02 13:20:00,2540,-64
2025-07-02 13:25:00,2515,-65
2025-07-02 13:30:00,2600,-67
2025-07-02 13:35:00,2585,-36
