номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 19:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 19:00:00,2560,-45
2025-07-02 19:05:00,2595,-66
2025-07-02 19:10:00,2570,-74
2025-07-02 19:15:00,2515,-58
2025-07-02 19:20:00,2520,-48
2025-07-02 19:25:00,2570,-46
2025-07-02 19:30:00,2585,-61
2025-07-02 19:35:00,2570,-50
2025-07-02 19:40:00,2600,-54
2025-07-02 19:45:00,2535,-44
2025-07-02 19:50:00,2560,-45
2025-07-02 19:55:00,2545,-55
2025-07-02 20:00:00,2500,-43
2025-07-02 20:05:00,2505,-54
2025-07-02 20:10:00,2550,-72
2025-07-02 20:15:00,2540,-48
2025-07-02 20:20:00,2505,-63
2025-07-02 20:25:00,2580,-73
2025-07-02 20:30:00,2540,-42
2025-07-02 20:35:00,2510,-65
2025-07-02 20:40:00,2500,-70
2025-07-02 20:45:00,2570,-57
2025-07-02 20:50:00,2580,-63
2025-07-02 20:55:00,2595,-43
