номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 05:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 05:00:00,2635,-38
2025-07-04 05:05:00,2625,-62
2025-07-04 05:10:00,2665,-51
2025-07-04 05:15:00,2685,-65
2025-07-04 05:20:00,2615,-41
2025-07-04 05:25:00,2695,-58
2025-07-04 05:30:00,2600,-47
2025-07-04 05:35:00,2680,-51
2025-07-04 05:40:00,2690,-44
2025-07-04 05:45:00,2600,-43
2025-07-04 05:50:00,2665,-65
2025-07-04 05:55:00,2665,-66
2025-07-04 06:00:00,2665,-42
2025-07-04 06:05:00,2700,-61
2025-07-04 06:10:00,2655,-42
2025-07-04 06:15:00,2655,-68
2025-07-04 06:20:00,2700,-35
2025-07-04 06:25:00,2600,-56
2025-07-04 06:30:00,2685,-51
2025-07-04 06:35:00,2635,-43
2025-07-04 06:40:00,2605,-37
2025-07-04 06:45:00,2695,-47
2025-07-04 06:50:00,2690,-64
2025-07-04 06:55:00,2635,-67
