номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 15:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 15:20:00,2405,-56
2025-06-28 15:25:00,2460,-69
2025-06-28 15:30:00,2415,-54
2025-06-28 15:35:00,2460,-70
2025-06-28 15:40:00,2440,-70
2025-06-28 15:45:00,2420,-51
2025-06-28 15:50:00,2435,-46
2025-06-28 15:55:00,2455,-39
2025-06-28 16:00:00,2480,-68
2025-06-28 16:05:00,2470,-57
2025-06-28 16:10:00,2470,-70
2025-06-28 16:15:00,2430,-74
2025-06-28 16:20:00,2435,-68
2025-06-28 16:25:00,2465,-41
2025-06-28 16:30:00,2410,-36
2025-06-28 16:35:00,2470,-63
2025-06-28 16:40:00,2445,-71
2025-06-28 16:45:00,2495,-55
2025-06-28 16:50:00,2435,-62
2025-06-28 16:55:00,2450,-53
2025-06-28 17:00:00,2445,-75
2025-06-28 17:05:00,2425,-65
2025-06-28 17:10:00,2435,-36
2025-06-28 17:15:00,2490,-70
