номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 11:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 11:20:00,2670,-66
2025-06-27 11:25:00,2665,-65
2025-06-27 11:30:00,2690,-37
2025-06-27 11:35:00,2610,-57
2025-06-27 11:40:00,2635,-43
2025-06-27 11:45:00,2600,-68
2025-06-27 11:50:00,2645,-45
2025-06-27 11:55:00,2690,-68
2025-06-27 12:00:00,2645,-58
2025-06-27 12:05:00,2615,-45
2025-06-27 12:10:00,2655,-55
2025-06-27 12:15:00,2680,-64
2025-06-27 12:20:00,2605,-50
2025-06-27 12:25:00,2670,-37
2025-06-27 12:30:00,2660,-48
2025-06-27 12:35:00,2660,-60
2025-06-27 12:40:00,2655,-71
2025-06-27 12:45:00,2640,-66
2025-06-27 12:50:00,2670,-49
2025-06-27 12:55:00,2670,-72
2025-06-27 13:00:00,2685,-71
2025-06-27 13:05:00,2640,-40
2025-06-27 13:10:00,2660,-60
2025-06-27 13:15:00,2655,-54
