номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 00:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 00:40:00,2550,-61
2025-07-02 00:45:00,2595,-66
2025-07-02 00:50:00,2510,-45
2025-07-02 00:55:00,2580,-47
2025-07-02 01:00:00,2505,-60
2025-07-02 01:05:00,2565,-63
2025-07-02 01:10:00,2600,-35
2025-07-02 01:15:00,2550,-52
2025-07-02 01:20:00,2500,-35
2025-07-02 01:25:00,2510,-55
2025-07-02 01:30:00,2575,-37
2025-07-02 01:35:00,2555,-72
2025-07-02 01:40:00,2535,-63
2025-07-02 01:45:00,2535,-66
2025-07-02 01:50:00,2520,-67
2025-07-02 01:55:00,2515,-62
2025-07-02 02:00:00,2525,-56
2025-07-02 02:05:00,2565,-45
2025-07-02 02:10:00,2525,-64
2025-07-02 02:15:00,2585,-37
2025-07-02 02:20:00,2510,-55
2025-07-02 02:25:00,2595,-47
2025-07-02 02:30:00,2505,-72
2025-07-02 02:35:00,2520,-36
