номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 12:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 12:40:00,2690,-71
2025-06-25 12:45:00,2700,-75
2025-06-25 12:50:00,2610,-74
2025-06-25 12:55:00,2700,-69
2025-06-25 13:00:00,2680,-61
2025-06-25 13:05:00,2695,-54
2025-06-25 13:10:00,2620,-75
2025-06-25 13:15:00,2665,-56
2025-06-25 13:20:00,2700,-50
2025-06-25 13:25:00,2645,-43
2025-06-25 13:30:00,2665,-62
2025-06-25 13:35:00,2660,-38
2025-06-25 13:40:00,2625,-56
2025-06-25 13:45:00,2675,-62
2025-06-25 13:50:00,2675,-53
2025-06-25 13:55:00,2700,-36
2025-06-25 14:00:00,2675,-66
2025-06-25 14:05:00,2660,-39
2025-06-25 14:10:00,2635,-74
2025-06-25 14:15:00,2680,-41
2025-06-25 14:20:00,2605,-45
2025-06-25 14:25:00,2635,-74
2025-06-25 14:30:00,2610,-41
2025-06-25 14:35:00,2600,-36
