номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 04:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 04:20:00,2400,-61
2025-06-30 04:25:00,2475,-48
2025-06-30 04:30:00,2500,-68
2025-06-30 04:35:00,2415,-63
2025-06-30 04:40:00,2495,-49
2025-06-30 04:45:00,2405,-58
2025-06-30 04:50:00,2405,-44
2025-06-30 04:55:00,2455,-56
2025-06-30 05:00:00,2445,-43
2025-06-30 05:05:00,2435,-59
2025-06-30 05:10:00,2420,-50
2025-06-30 05:15:00,2400,-58
2025-06-30 05:20:00,2470,-74
2025-06-30 05:25:00,2430,-53
2025-06-30 05:30:00,2415,-60
2025-06-30 05:35:00,2490,-67
2025-06-30 05:40:00,2435,-56
2025-06-30 05:45:00,2450,-37
2025-06-30 05:50:00,2475,-66
2025-06-30 05:55:00,2415,-59
2025-06-30 06:00:00,2425,-53
2025-06-30 06:05:00,2400,-47
2025-06-30 06:10:00,2450,-55
2025-06-30 06:15:00,2490,-58
