номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 06:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 06:30:00,2425,-53
2025-06-27 06:35:00,2480,-38
2025-06-27 06:40:00,2415,-42
2025-06-27 06:45:00,2420,-54
2025-06-27 06:50:00,2405,-45
2025-06-27 06:55:00,2440,-35
2025-06-27 07:00:00,2500,-40
2025-06-27 07:05:00,2485,-66
2025-06-27 07:10:00,2440,-41
2025-06-27 07:15:00,2460,-41
2025-06-27 07:20:00,2430,-61
2025-06-27 07:25:00,2465,-51
2025-06-27 07:30:00,2405,-72
2025-06-27 07:35:00,2410,-71
2025-06-27 07:40:00,2495,-64
2025-06-27 07:45:00,2440,-69
2025-06-27 07:50:00,2440,-38
2025-06-27 07:55:00,2495,-75
2025-06-27 08:00:00,2420,-63
2025-06-27 08:05:00,2450,-42
2025-06-27 08:10:00,2405,-58
2025-06-27 08:15:00,2415,-65
2025-06-27 08:20:00,2485,-55
2025-06-27 08:25:00,2470,-43
