номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 16:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 16:10:00,2425,-42
2025-07-03 16:15:00,2485,-72
2025-07-03 16:20:00,2400,-67
2025-07-03 16:25:00,2475,-44
2025-07-03 16:30:00,2450,-58
2025-07-03 16:35:00,2415,-59
2025-07-03 16:40:00,2420,-48
2025-07-03 16:45:00,2415,-38
2025-07-03 16:50:00,2415,-37
2025-07-03 16:55:00,2460,-63
2025-07-03 17:00:00,2450,-58
2025-07-03 17:05:00,2470,-47
2025-07-03 17:10:00,2475,-64
2025-07-03 17:15:00,2400,-39
2025-07-03 17:20:00,2440,-49
2025-07-03 17:25:00,2430,-73
2025-07-03 17:30:00,2485,-69
2025-07-03 17:35:00,2480,-47
2025-07-03 17:40:00,2450,-75
2025-07-03 17:45:00,2460,-56
2025-07-03 17:50:00,2475,-66
2025-07-03 17:55:00,2485,-56
2025-07-03 18:00:00,2465,-57
2025-07-03 18:05:00,2445,-48
