номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 11:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 11:10:00,2600,-74
2025-06-30 11:15:00,2585,-46
2025-06-30 11:20:00,2575,-66
2025-06-30 11:25:00,2505,-65
2025-06-30 11:30:00,2500,-41
2025-06-30 11:35:00,2575,-75
2025-06-30 11:40:00,2575,-55
2025-06-30 11:45:00,2570,-64
2025-06-30 11:50:00,2600,-72
2025-06-30 11:55:00,2520,-53
2025-06-30 12:00:00,2600,-70
2025-06-30 12:05:00,2590,-64
2025-06-30 12:10:00,2540,-45
2025-06-30 12:15:00,2520,-66
2025-06-30 12:20:00,2575,-73
2025-06-30 12:25:00,2560,-64
2025-06-30 12:30:00,2500,-68
2025-06-30 12:35:00,2520,-35
2025-06-30 12:40:00,2535,-45
2025-06-30 12:45:00,2520,-56
2025-06-30 12:50:00,2585,-46
2025-06-30 12:55:00,2570,-63
2025-06-30 13:00:00,2500,-39
2025-06-30 13:05:00,2520,-46
