номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 14:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 14:20:00,2420,-73
2025-07-02 14:25:00,2480,-54
2025-07-02 14:30:00,2430,-75
2025-07-02 14:35:00,2500,-40
2025-07-02 14:40:00,2455,-71
2025-07-02 14:45:00,2460,-75
2025-07-02 14:50:00,2405,-42
2025-07-02 14:55:00,2445,-38
2025-07-02 15:00:00,2475,-38
2025-07-02 15:05:00,2450,-73
2025-07-02 15:10:00,2495,-46
2025-07-02 15:15:00,2410,-61
2025-07-02 15:20:00,2445,-74
2025-07-02 15:25:00,2480,-69
2025-07-02 15:30:00,2410,-73
2025-07-02 15:35:00,2410,-53
2025-07-02 15:40:00,2400,-70
2025-07-02 15:45:00,2410,-65
2025-07-02 15:50:00,2495,-52
2025-07-02 15:55:00,2405,-38
2025-07-02 16:00:00,2400,-63
2025-07-02 16:05:00,2480,-72
2025-07-02 16:10:00,2465,-67
2025-07-02 16:15:00,2490,-48
