номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 21:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 21:20:00,2640,-43
2025-06-28 21:25:00,2680,-39
2025-06-28 21:30:00,2635,-75
2025-06-28 21:35:00,2655,-74
2025-06-28 21:40:00,2675,-59
2025-06-28 21:45:00,2645,-39
2025-06-28 21:50:00,2640,-48
2025-06-28 21:55:00,2640,-61
2025-06-28 22:00:00,2650,-41
2025-06-28 22:05:00,2645,-70
2025-06-28 22:10:00,2670,-65
2025-06-28 22:15:00,2660,-42
2025-06-28 22:20:00,2700,-73
2025-06-28 22:25:00,2610,-41
2025-06-28 22:30:00,2610,-67
2025-06-28 22:35:00,2650,-42
2025-06-28 22:40:00,2685,-45
2025-06-28 22:45:00,2700,-75
2025-06-28 22:50:00,2620,-61
2025-06-28 22:55:00,2660,-68
2025-06-28 23:00:00,2680,-47
2025-06-28 23:05:00,2695,-61
2025-06-28 23:10:00,2625,-56
2025-06-28 23:15:00,2685,-52
