номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 02:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 02:50:00,2475,-65
2025-06-27 02:55:00,2500,-61
2025-06-27 03:00:00,2465,-58
2025-06-27 03:05:00,2480,-38
2025-06-27 03:10:00,2425,-56
2025-06-27 03:15:00,2445,-74
2025-06-27 03:20:00,2400,-47
2025-06-27 03:25:00,2415,-46
2025-06-27 03:30:00,2400,-49
2025-06-27 03:35:00,2460,-52
2025-06-27 03:40:00,2495,-68
2025-06-27 03:45:00,2440,-65
2025-06-27 03:50:00,2465,-65
2025-06-27 03:55:00,2455,-62
2025-06-27 04:00:00,2400,-43
2025-06-27 04:05:00,2420,-69
2025-06-27 04:10:00,2445,-70
2025-06-27 04:15:00,2435,-65
2025-06-27 04:20:00,2410,-53
2025-06-27 04:25:00,2500,-35
2025-06-27 04:30:00,2400,-59
2025-06-27 04:35:00,2485,-48
2025-06-27 04:40:00,2500,-73
2025-06-27 04:45:00,2490,-49
