номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 06:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 06:20:00,2610,-72
2025-07-01 06:25:00,2670,-68
2025-07-01 06:30:00,2630,-35
2025-07-01 06:35:00,2620,-51
2025-07-01 06:40:00,2655,-45
2025-07-01 06:45:00,2600,-51
2025-07-01 06:50:00,2610,-63
2025-07-01 06:55:00,2615,-60
2025-07-01 07:00:00,2685,-45
2025-07-01 07:05:00,2655,-50
2025-07-01 07:10:00,2675,-72
2025-07-01 07:15:00,2700,-41
2025-07-01 07:20:00,2610,-61
2025-07-01 07:25:00,2600,-46
2025-07-01 07:30:00,2670,-75
2025-07-01 07:35:00,2655,-68
2025-07-01 07:40:00,2665,-51
2025-07-01 07:45:00,2620,-55
2025-07-01 07:50:00,2665,-55
2025-07-01 07:55:00,2670,-40
2025-07-01 08:00:00,2700,-50
2025-07-01 08:05:00,2690,-64
2025-07-01 08:10:00,2680,-70
2025-07-01 08:15:00,2600,-48
