номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 14:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 14:50:00,2615,-38
2025-06-27 14:55:00,2640,-41
2025-06-27 15:00:00,2650,-70
2025-06-27 15:05:00,2630,-59
2025-06-27 15:10:00,2640,-42
2025-06-27 15:15:00,2665,-57
2025-06-27 15:20:00,2605,-40
2025-06-27 15:25:00,2660,-65
2025-06-27 15:30:00,2660,-41
2025-06-27 15:35:00,2670,-72
2025-06-27 15:40:00,2660,-70
2025-06-27 15:45:00,2600,-55
2025-06-27 15:50:00,2700,-66
2025-06-27 15:55:00,2655,-37
2025-06-27 16:00:00,2655,-45
2025-06-27 16:05:00,2665,-52
2025-06-27 16:10:00,2660,-71
2025-06-27 16:15:00,2610,-60
2025-06-27 16:20:00,2655,-66
2025-06-27 16:25:00,2620,-48
2025-06-27 16:30:00,2600,-49
2025-06-27 16:35:00,2665,-74
2025-06-27 16:40:00,2640,-49
2025-06-27 16:45:00,2635,-43
