номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 13:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 13:50:00,2400,-72
2025-07-04 13:55:00,2415,-71
2025-07-04 14:00:00,2425,-62
2025-07-04 14:05:00,2460,-64
2025-07-04 14:10:00,2405,-56
2025-07-04 14:15:00,2440,-66
2025-07-04 14:20:00,2415,-73
2025-07-04 14:25:00,2420,-36
2025-07-04 14:30:00,2410,-61
2025-07-04 14:35:00,2485,-37
2025-07-04 14:40:00,2440,-75
2025-07-04 14:45:00,2430,-64
2025-07-04 14:50:00,2445,-68
2025-07-04 14:55:00,2420,-54
2025-07-04 15:00:00,2495,-62
2025-07-04 15:05:00,2460,-60
2025-07-04 15:10:00,2445,-59
2025-07-04 15:15:00,2490,-73
2025-07-04 15:20:00,2470,-68
2025-07-04 15:25:00,2420,-48
2025-07-04 15:30:00,2460,-43
2025-07-04 15:35:00,2480,-42
2025-07-04 15:40:00,2415,-59
2025-07-04 15:45:00,2435,-41
