номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 05:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 05:50:00,2445,-54
2025-06-26 05:55:00,2425,-61
2025-06-26 06:00:00,2475,-54
2025-06-26 06:05:00,2460,-68
2025-06-26 06:10:00,2410,-37
2025-06-26 06:15:00,2475,-58
2025-06-26 06:20:00,2455,-74
2025-06-26 06:25:00,2495,-68
2025-06-26 06:30:00,2425,-51
2025-06-26 06:35:00,2470,-69
2025-06-26 06:40:00,2485,-59
2025-06-26 06:45:00,2480,-51
2025-06-26 06:50:00,2500,-47
2025-06-26 06:55:00,2500,-67
2025-06-26 07:00:00,2435,-48
2025-06-26 07:05:00,2480,-51
2025-06-26 07:10:00,2430,-50
2025-06-26 07:15:00,2480,-46
2025-06-26 07:20:00,2475,-55
2025-06-26 07:25:00,2460,-56
2025-06-26 07:30:00,2475,-39
2025-06-26 07:35:00,2500,-68
2025-06-26 07:40:00,2430,-46
2025-06-26 07:45:00,2435,-38
