номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 18:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 18:00:00,2660,-72
2025-06-30 18:05:00,2635,-44
2025-06-30 18:10:00,2655,-35
2025-06-30 18:15:00,2625,-63
2025-06-30 18:20:00,2675,-54
2025-06-30 18:25:00,2635,-46
2025-06-30 18:30:00,2690,-54
2025-06-30 18:35:00,2605,-45
2025-06-30 18:40:00,2600,-68
2025-06-30 18:45:00,2700,-43
2025-06-30 18:50:00,2645,-42
2025-06-30 18:55:00,2645,-46
2025-06-30 19:00:00,2665,-68
2025-06-30 19:05:00,2620,-46
2025-06-30 19:10:00,2640,-72
2025-06-30 19:15:00,2665,-38
2025-06-30 19:20:00,2640,-39
2025-06-30 19:25:00,2670,-42
2025-06-30 19:30:00,2615,-40
2025-06-30 19:35:00,2670,-43
2025-06-30 19:40:00,2605,-43
2025-06-30 19:45:00,2695,-56
2025-06-30 19:50:00,2675,-58
2025-06-30 19:55:00,2700,-70
