номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 14:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 14:00:00,2440,-49
2025-06-30 14:05:00,2475,-48
2025-06-30 14:10:00,2415,-41
2025-06-30 14:15:00,2425,-41
2025-06-30 14:20:00,2470,-58
2025-06-30 14:25:00,2435,-46
2025-06-30 14:30:00,2450,-71
2025-06-30 14:35:00,2445,-46
2025-06-30 14:40:00,2460,-50
2025-06-30 14:45:00,2445,-55
2025-06-30 14:50:00,2420,-75
2025-06-30 14:55:00,2430,-56
2025-06-30 15:00:00,2425,-47
2025-06-30 15:05:00,2445,-70
2025-06-30 15:10:00,2415,-54
2025-06-30 15:15:00,2405,-39
2025-06-30 15:20:00,2405,-74
2025-06-30 15:25:00,2420,-62
2025-06-30 15:30:00,2495,-58
2025-06-30 15:35:00,2455,-47
2025-06-30 15:40:00,2425,-59
2025-06-30 15:45:00,2445,-66
2025-06-30 15:50:00,2420,-38
2025-06-30 15:55:00,2450,-38
