номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 23:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 23:40:00,2685,-42
2025-07-01 23:45:00,2645,-69
2025-07-01 23:50:00,2690,-58
2025-07-01 23:55:00,2625,-57
2025-07-02 00:00:00,2685,-73
2025-07-02 00:05:00,2600,-44
2025-07-02 00:10:00,2615,-36
2025-07-02 00:15:00,2600,-62
2025-07-02 00:20:00,2655,-44
2025-07-02 00:25:00,2655,-47
2025-07-02 00:30:00,2645,-52
2025-07-02 00:35:00,2655,-52
2025-07-02 00:40:00,2680,-66
2025-07-02 00:45:00,2700,-41
2025-07-02 00:50:00,2650,-65
2025-07-02 00:55:00,2610,-65
2025-07-02 01:00:00,2675,-37
2025-07-02 01:05:00,2605,-35
2025-07-02 01:10:00,2615,-68
2025-07-02 01:15:00,2675,-75
2025-07-02 01:20:00,2600,-68
2025-07-02 01:25:00,2685,-75
2025-07-02 01:30:00,2630,-54
2025-07-02 01:35:00,2655,-40
