номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 18:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 18:20:00,2400,-52
2025-06-25 18:25:00,2445,-37
2025-06-25 18:30:00,2410,-41
2025-06-25 18:35:00,2435,-49
2025-06-25 18:40:00,2465,-50
2025-06-25 18:45:00,2465,-61
2025-06-25 18:50:00,2465,-68
2025-06-25 18:55:00,2495,-39
2025-06-25 19:00:00,2405,-38
2025-06-25 19:05:00,2490,-55
2025-06-25 19:10:00,2440,-65
2025-06-25 19:15:00,2415,-39
2025-06-25 19:20:00,2430,-59
2025-06-25 19:25:00,2415,-39
2025-06-25 19:30:00,2410,-52
2025-06-25 19:35:00,2465,-72
2025-06-25 19:40:00,2480,-75
2025-06-25 19:45:00,2435,-53
2025-06-25 19:50:00,2410,-46
2025-06-25 19:55:00,2500,-37
2025-06-25 20:00:00,2435,-72
2025-06-25 20:05:00,2435,-56
2025-06-25 20:10:00,2485,-64
2025-06-25 20:15:00,2485,-53
