номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 23:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 23:30:00,2695,-43
2025-06-26 23:35:00,2670,-67
2025-06-26 23:40:00,2650,-43
2025-06-26 23:45:00,2605,-36
2025-06-26 23:50:00,2615,-55
2025-06-26 23:55:00,2620,-70
2025-06-27 00:00:00,2655,-54
2025-06-27 00:05:00,2675,-64
2025-06-27 00:10:00,2675,-57
2025-06-27 00:15:00,2635,-44
2025-06-27 00:20:00,2615,-61
2025-06-27 00:25:00,2640,-70
2025-06-27 00:30:00,2675,-59
2025-06-27 00:35:00,2610,-64
2025-06-27 00:40:00,2605,-36
2025-06-27 00:45:00,2665,-36
2025-06-27 00:50:00,2640,-73
2025-06-27 00:55:00,2670,-53
2025-06-27 01:00:00,2700,-44
2025-06-27 01:05:00,2665,-37
2025-06-27 01:10:00,2610,-73
2025-06-27 01:15:00,2655,-50
2025-06-27 01:20:00,2695,-56
2025-06-27 01:25:00,2695,-61
