номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 17:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 17:00:00,2550,-74
2025-07-02 17:05:00,2590,-60
2025-07-02 17:10:00,2565,-50
2025-07-02 17:15:00,2520,-54
2025-07-02 17:20:00,2550,-66
2025-07-02 17:25:00,2545,-52
2025-07-02 17:30:00,2575,-69
2025-07-02 17:35:00,2545,-51
2025-07-02 17:40:00,2600,-74
2025-07-02 17:45:00,2540,-39
2025-07-02 17:50:00,2540,-43
2025-07-02 17:55:00,2600,-35
2025-07-02 18:00:00,2585,-43
2025-07-02 18:05:00,2535,-40
2025-07-02 18:10:00,2555,-35
2025-07-02 18:15:00,2555,-50
2025-07-02 18:20:00,2560,-35
2025-07-02 18:25:00,2560,-60
2025-07-02 18:30:00,2560,-55
2025-07-02 18:35:00,2520,-45
2025-07-02 18:40:00,2515,-40
2025-07-02 18:45:00,2515,-50
2025-07-02 18:50:00,2550,-54
2025-07-02 18:55:00,2500,-72
