номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 05:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 05:40:00,2600,-38
2025-06-28 05:45:00,2560,-75
2025-06-28 05:50:00,2520,-50
2025-06-28 05:55:00,2580,-56
2025-06-28 06:00:00,2575,-41
2025-06-28 06:05:00,2550,-51
2025-06-28 06:10:00,2595,-44
2025-06-28 06:15:00,2510,-38
2025-06-28 06:20:00,2535,-57
2025-06-28 06:25:00,2565,-68
2025-06-28 06:30:00,2600,-66
2025-06-28 06:35:00,2565,-66
2025-06-28 06:40:00,2540,-68
2025-06-28 06:45:00,2570,-56
2025-06-28 06:50:00,2565,-46
2025-06-28 06:55:00,2560,-63
2025-06-28 07:00:00,2555,-75
2025-06-28 07:05:00,2510,-52
2025-06-28 07:10:00,2590,-46
2025-06-28 07:15:00,2590,-60
2025-06-28 07:20:00,2520,-71
2025-06-28 07:25:00,2555,-36
2025-06-28 07:30:00,2560,-63
2025-06-28 07:35:00,2505,-73
