номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 21:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 21:50:00,2610,-58
2025-06-25 21:55:00,2620,-74
2025-06-25 22:00:00,2680,-63
2025-06-25 22:05:00,2655,-69
2025-06-25 22:10:00,2665,-63
2025-06-25 22:15:00,2695,-44
2025-06-25 22:20:00,2645,-67
2025-06-25 22:25:00,2670,-65
2025-06-25 22:30:00,2680,-72
2025-06-25 22:35:00,2690,-46
2025-06-25 22:40:00,2685,-57
2025-06-25 22:45:00,2685,-41
2025-06-25 22:50:00,2690,-72
2025-06-25 22:55:00,2655,-36
2025-06-25 23:00:00,2620,-35
2025-06-25 23:05:00,2680,-69
2025-06-25 23:10:00,2660,-69
2025-06-25 23:15:00,2685,-57
2025-06-25 23:20:00,2675,-65
2025-06-25 23:25:00,2655,-65
2025-06-25 23:30:00,2695,-61
2025-06-25 23:35:00,2650,-39
2025-06-25 23:40:00,2675,-44
2025-06-25 23:45:00,2655,-64
