номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 02:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 02:30:00,2670,-74
2025-06-29 02:35:00,2685,-53
2025-06-29 02:40:00,2665,-64
2025-06-29 02:45:00,2635,-37
2025-06-29 02:50:00,2625,-37
2025-06-29 02:55:00,2655,-42
2025-06-29 03:00:00,2660,-70
2025-06-29 03:05:00,2625,-58
2025-06-29 03:10:00,2630,-73
2025-06-29 03:15:00,2680,-64
2025-06-29 03:20:00,2640,-60
2025-06-29 03:25:00,2625,-65
2025-06-29 03:30:00,2665,-50
2025-06-29 03:35:00,2675,-62
2025-06-29 03:40:00,2615,-52
2025-06-29 03:45:00,2685,-41
2025-06-29 03:50:00,2645,-42
2025-06-29 03:55:00,2685,-41
2025-06-29 04:00:00,2635,-66
2025-06-29 04:05:00,2625,-43
2025-06-29 04:10:00,2695,-53
2025-06-29 04:15:00,2700,-40
2025-06-29 04:20:00,2610,-49
2025-06-29 04:25:00,2685,-43
