номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 03:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 03:50:00,2495,-53
2025-06-26 03:55:00,2425,-40
2025-06-26 04:00:00,2470,-39
2025-06-26 04:05:00,2465,-66
2025-06-26 04:10:00,2485,-55
2025-06-26 04:15:00,2485,-53
2025-06-26 04:20:00,2415,-48
2025-06-26 04:25:00,2405,-51
2025-06-26 04:30:00,2475,-58
2025-06-26 04:35:00,2425,-62
2025-06-26 04:40:00,2475,-41
2025-06-26 04:45:00,2400,-53
2025-06-26 04:50:00,2500,-37
2025-06-26 04:55:00,2405,-74
2025-06-26 05:00:00,2405,-35
2025-06-26 05:05:00,2430,-51
2025-06-26 05:10:00,2415,-68
2025-06-26 05:15:00,2410,-59
2025-06-26 05:20:00,2490,-54
2025-06-26 05:25:00,2425,-70
2025-06-26 05:30:00,2440,-73
2025-06-26 05:35:00,2495,-45
2025-06-26 05:40:00,2440,-46
2025-06-26 05:45:00,2495,-49
