номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 15:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 15:00:00,2520,-66
2025-06-28 15:05:00,2575,-43
2025-06-28 15:10:00,2560,-53
2025-06-28 15:15:00,2515,-66
2025-06-28 15:20:00,2505,-55
2025-06-28 15:25:00,2535,-46
2025-06-28 15:30:00,2550,-67
2025-06-28 15:35:00,2580,-39
2025-06-28 15:40:00,2600,-73
2025-06-28 15:45:00,2525,-73
2025-06-28 15:50:00,2525,-69
2025-06-28 15:55:00,2510,-63
2025-06-28 16:00:00,2580,-66
2025-06-28 16:05:00,2535,-48
2025-06-28 16:10:00,2555,-50
2025-06-28 16:15:00,2545,-35
2025-06-28 16:20:00,2595,-56
2025-06-28 16:25:00,2520,-41
2025-06-28 16:30:00,2525,-52
2025-06-28 16:35:00,2525,-74
2025-06-28 16:40:00,2565,-66
2025-06-28 16:45:00,2575,-63
2025-06-28 16:50:00,2560,-48
2025-06-28 16:55:00,2535,-50
