номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 05:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 05:00:00,2445,-65
2025-07-02 05:05:00,2490,-72
2025-07-02 05:10:00,2405,-62
2025-07-02 05:15:00,2475,-57
2025-07-02 05:20:00,2410,-66
2025-07-02 05:25:00,2460,-55
2025-07-02 05:30:00,2455,-44
2025-07-02 05:35:00,2440,-67
2025-07-02 05:40:00,2450,-72
2025-07-02 05:45:00,2410,-42
2025-07-02 05:50:00,2425,-48
2025-07-02 05:55:00,2455,-53
2025-07-02 06:00:00,2410,-39
2025-07-02 06:05:00,2460,-67
2025-07-02 06:10:00,2475,-67
2025-07-02 06:15:00,2400,-56
2025-07-02 06:20:00,2415,-73
2025-07-02 06:25:00,2465,-69
2025-07-02 06:30:00,2410,-55
2025-07-02 06:35:00,2460,-36
2025-07-02 06:40:00,2405,-50
2025-07-02 06:45:00,2440,-65
2025-07-02 06:50:00,2405,-75
2025-07-02 06:55:00,2475,-47
