номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 07:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 07:30:00,2540,-44
2025-06-30 07:35:00,2540,-65
2025-06-30 07:40:00,2500,-42
2025-06-30 07:45:00,2595,-70
2025-06-30 07:50:00,2580,-56
2025-06-30 07:55:00,2505,-41
2025-06-30 08:00:00,2565,-36
2025-06-30 08:05:00,2550,-56
2025-06-30 08:10:00,2505,-63
2025-06-30 08:15:00,2535,-52
2025-06-30 08:20:00,2580,-66
2025-06-30 08:25:00,2540,-65
2025-06-30 08:30:00,2565,-35
2025-06-30 08:35:00,2520,-62
2025-06-30 08:40:00,2520,-74
2025-06-30 08:45:00,2535,-69
2025-06-30 08:50:00,2590,-65
2025-06-30 08:55:00,2560,-54
2025-06-30 09:00:00,2500,-56
2025-06-30 09:05:00,2515,-38
2025-06-30 09:10:00,2500,-58
2025-06-30 09:15:00,2595,-64
2025-06-30 09:20:00,2525,-46
2025-06-30 09:25:00,2515,-36
