номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 08:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 08:30:00,2690,-70
2025-07-03 08:35:00,2680,-57
2025-07-03 08:40:00,2690,-68
2025-07-03 08:45:00,2670,-72
2025-07-03 08:50:00,2650,-50
2025-07-03 08:55:00,2625,-52
2025-07-03 09:00:00,2680,-56
2025-07-03 09:05:00,2665,-64
2025-07-03 09:10:00,2630,-55
2025-07-03 09:15:00,2610,-54
2025-07-03 09:20:00,2660,-39
2025-07-03 09:25:00,2630,-64
2025-07-03 09:30:00,2660,-59
2025-07-03 09:35:00,2615,-44
2025-07-03 09:40:00,2655,-73
2025-07-03 09:45:00,2615,-58
2025-07-03 09:50:00,2660,-44
2025-07-03 09:55:00,2675,-71
2025-07-03 10:00:00,2625,-36
2025-07-03 10:05:00,2700,-44
2025-07-03 10:10:00,2660,-48
2025-07-03 10:15:00,2630,-62
2025-07-03 10:20:00,2660,-41
2025-07-03 10:25:00,2665,-40
