номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 21:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 21:00:00,2530,-73
2025-06-27 21:05:00,2530,-70
2025-06-27 21:10:00,2530,-75
2025-06-27 21:15:00,2590,-55
2025-06-27 21:20:00,2565,-41
2025-06-27 21:25:00,2515,-41
2025-06-27 21:30:00,2530,-73
2025-06-27 21:35:00,2595,-67
2025-06-27 21:40:00,2535,-45
2025-06-27 21:45:00,2570,-65
2025-06-27 21:50:00,2525,-59
2025-06-27 21:55:00,2505,-59
2025-06-27 22:00:00,2530,-54
2025-06-27 22:05:00,2555,-50
2025-06-27 22:10:00,2535,-45
2025-06-27 22:15:00,2600,-39
2025-06-27 22:20:00,2520,-48
2025-06-27 22:25:00,2500,-59
2025-06-27 22:30:00,2520,-54
2025-06-27 22:35:00,2585,-60
2025-06-27 22:40:00,2585,-42
2025-06-27 22:45:00,2600,-74
2025-06-27 22:50:00,2600,-66
2025-06-27 22:55:00,2580,-62
