номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 16:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 16:40:00,2640,-63
2025-07-01 16:45:00,2695,-53
2025-07-01 16:50:00,2610,-47
2025-07-01 16:55:00,2670,-72
2025-07-01 17:00:00,2600,-43
2025-07-01 17:05:00,2690,-50
2025-07-01 17:10:00,2685,-58
2025-07-01 17:15:00,2610,-68
2025-07-01 17:20:00,2650,-44
2025-07-01 17:25:00,2660,-67
2025-07-01 17:30:00,2695,-75
2025-07-01 17:35:00,2615,-50
2025-07-01 17:40:00,2610,-40
2025-07-01 17:45:00,2660,-61
2025-07-01 17:50:00,2625,-47
2025-07-01 17:55:00,2630,-70
2025-07-01 18:00:00,2625,-42
2025-07-01 18:05:00,2635,-41
2025-07-01 18:10:00,2640,-49
2025-07-01 18:15:00,2640,-69
2025-07-01 18:20:00,2700,-58
2025-07-01 18:25:00,2660,-67
2025-07-01 18:30:00,2615,-57
2025-07-01 18:35:00,2635,-36
