номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 16:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 16:40:00,2700,-40
2025-06-27 16:45:00,2685,-66
2025-06-27 16:50:00,2680,-40
2025-06-27 16:55:00,2670,-64
2025-06-27 17:00:00,2635,-65
2025-06-27 17:05:00,2650,-46
2025-06-27 17:10:00,2625,-35
2025-06-27 17:15:00,2640,-49
2025-06-27 17:20:00,2650,-61
2025-06-27 17:25:00,2675,-53
2025-06-27 17:30:00,2600,-56
2025-06-27 17:35:00,2670,-37
2025-06-27 17:40:00,2655,-58
2025-06-27 17:45:00,2655,-69
2025-06-27 17:50:00,2620,-54
2025-06-27 17:55:00,2660,-74
2025-06-27 18:00:00,2635,-55
2025-06-27 18:05:00,2625,-72
2025-06-27 18:10:00,2660,-40
2025-06-27 18:15:00,2650,-52
2025-06-27 18:20:00,2650,-43
2025-06-27 18:25:00,2625,-50
2025-06-27 18:30:00,2625,-41
2025-06-27 18:35:00,2615,-67
