номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 05:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 05:10:00,2665,-41
2025-06-28 05:15:00,2600,-35
2025-06-28 05:20:00,2615,-49
2025-06-28 05:25:00,2695,-53
2025-06-28 05:30:00,2655,-57
2025-06-28 05:35:00,2640,-45
2025-06-28 05:40:00,2675,-63
2025-06-28 05:45:00,2670,-71
2025-06-28 05:50:00,2660,-39
2025-06-28 05:55:00,2655,-40
2025-06-28 06:00:00,2630,-54
2025-06-28 06:05:00,2680,-71
2025-06-28 06:10:00,2695,-70
2025-06-28 06:15:00,2645,-69
2025-06-28 06:20:00,2660,-70
2025-06-28 06:25:00,2625,-56
2025-06-28 06:30:00,2680,-37
2025-06-28 06:35:00,2650,-54
2025-06-28 06:40:00,2640,-37
2025-06-28 06:45:00,2655,-49
2025-06-28 06:50:00,2675,-64
2025-06-28 06:55:00,2640,-36
2025-06-28 07:00:00,2700,-60
2025-06-28 07:05:00,2600,-52
