номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 18:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 18:20:00,2650,-71
2025-07-02 18:25:00,2655,-43
2025-07-02 18:30:00,2645,-41
2025-07-02 18:35:00,2650,-44
2025-07-02 18:40:00,2625,-62
2025-07-02 18:45:00,2625,-41
2025-07-02 18:50:00,2700,-55
2025-07-02 18:55:00,2650,-60
2025-07-02 19:00:00,2630,-63
2025-07-02 19:05:00,2665,-67
2025-07-02 19:10:00,2680,-50
2025-07-02 19:15:00,2640,-72
2025-07-02 19:20:00,2655,-37
2025-07-02 19:25:00,2610,-73
2025-07-02 19:30:00,2675,-73
2025-07-02 19:35:00,2630,-62
2025-07-02 19:40:00,2675,-42
2025-07-02 19:45:00,2645,-69
2025-07-02 19:50:00,2625,-63
2025-07-02 19:55:00,2625,-61
2025-07-02 20:00:00,2655,-36
2025-07-02 20:05:00,2670,-69
2025-07-02 20:10:00,2630,-60
2025-07-02 20:15:00,2680,-69
