номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 09:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 09:40:00,2455,-47
2025-06-30 09:45:00,2400,-38
2025-06-30 09:50:00,2475,-51
2025-06-30 09:55:00,2435,-43
2025-06-30 10:00:00,2445,-58
2025-06-30 10:05:00,2475,-39
2025-06-30 10:10:00,2410,-63
2025-06-30 10:15:00,2400,-75
2025-06-30 10:20:00,2400,-52
2025-06-30 10:25:00,2435,-71
2025-06-30 10:30:00,2410,-54
2025-06-30 10:35:00,2410,-62
2025-06-30 10:40:00,2480,-40
2025-06-30 10:45:00,2435,-40
2025-06-30 10:50:00,2460,-55
2025-06-30 10:55:00,2485,-52
2025-06-30 11:00:00,2460,-64
2025-06-30 11:05:00,2450,-45
2025-06-30 11:10:00,2415,-43
2025-06-30 11:15:00,2440,-66
2025-06-30 11:20:00,2450,-40
2025-06-30 11:25:00,2490,-70
2025-06-30 11:30:00,2425,-45
2025-06-30 11:35:00,2500,-57
