номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 07:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 07:00:00,2530,-58
2025-07-02 07:05:00,2510,-72
2025-07-02 07:10:00,2595,-62
2025-07-02 07:15:00,2550,-44
2025-07-02 07:20:00,2520,-49
2025-07-02 07:25:00,2505,-55
2025-07-02 07:30:00,2580,-72
2025-07-02 07:35:00,2520,-58
2025-07-02 07:40:00,2555,-45
2025-07-02 07:45:00,2535,-51
2025-07-02 07:50:00,2600,-56
2025-07-02 07:55:00,2505,-73
2025-07-02 08:00:00,2540,-37
2025-07-02 08:05:00,2595,-63
2025-07-02 08:10:00,2595,-65
2025-07-02 08:15:00,2525,-55
2025-07-02 08:20:00,2510,-42
2025-07-02 08:25:00,2590,-64
2025-07-02 08:30:00,2570,-64
2025-07-02 08:35:00,2505,-44
2025-07-02 08:40:00,2595,-37
2025-07-02 08:45:00,2505,-46
2025-07-02 08:50:00,2585,-47
2025-07-02 08:55:00,2555,-60
