номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 12:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 12:30:00,2670,-59
2025-07-01 12:35:00,2645,-66
2025-07-01 12:40:00,2605,-47
2025-07-01 12:45:00,2605,-38
2025-07-01 12:50:00,2600,-38
2025-07-01 12:55:00,2605,-71
2025-07-01 13:00:00,2680,-61
2025-07-01 13:05:00,2700,-48
2025-07-01 13:10:00,2620,-39
2025-07-01 13:15:00,2625,-64
2025-07-01 13:20:00,2685,-72
2025-07-01 13:25:00,2605,-50
2025-07-01 13:30:00,2675,-60
2025-07-01 13:35:00,2650,-35
2025-07-01 13:40:00,2670,-36
2025-07-01 13:45:00,2615,-75
2025-07-01 13:50:00,2625,-57
2025-07-01 13:55:00,2675,-70
2025-07-01 14:00:00,2600,-62
2025-07-01 14:05:00,2635,-73
2025-07-01 14:10:00,2675,-38
2025-07-01 14:15:00,2685,-56
2025-07-01 14:20:00,2690,-40
2025-07-01 14:25:00,2635,-50
